objid,ra,dec,z,class
1237670965391589417,154.11867548974,17.3710747464012,0.05408613,GALAXY
1237660584445083900,154.118738605581,9.00168028184141,0.1034991,GALAXY
1237667291585052844,154.119019584454,22.8911080139289,0.1101713,GALAXY
1237667733959213160,154.119625469852,18.5766802041618,0.09290982,GALAXY
1237660584445083897,154.119758806465,8.98538040439225,0.1038153,GALAXY
1237651800699043977,154.120598741164,-0.269819217815452,0.0709769,GALAXY
1237671123768901738,154.12096807117,14.8686125367851,0.08000026,GALAXY
1237671122695094498,154.121048157516,13.9037276660177,0.08377543,GALAXY
1237658492805054656,154.121493478052,8.72376192286123,0.08778056,GALAXY
1237667212665028713,154.121670896152,27.2762652705905,0.09920371,GALAXY
1237661070860747035,154.121694222828,13.8663276258898,0.08480628,GALAXY
1237648721219420336,154.12177055748,-0.0269904513215089,0.1043095,GALAXY
1237660584982020216,154.122020027047,9.34770021295982,0.1185205,GALAXY
1237651800162173161,154.122021707384,-0.724325754704755,0.09582256,GALAXY
1237658300069052516,154.122181536695,6.9909596564911,0.1325143,GALAXY
1237658493341925537,154.122426730613,9.1056486759989,0.104225,GALAXY
1237671123768901748,154.122569048415,14.9165122897578,0.1586331,GALAXY
1237667782285197404,154.122820525485,19.17964880598,0.1156387,GALAXY
1237667783359004959,154.123329815368,20.0760230937236,0.1121331,GALAXY
1237658492805054494,154.123458638467,8.80689533245062,0.10096,GALAXY
1237658425161941110,154.124539310705,7.56803709754747,0.1829086,GALAXY
1237661069786939601,154.1253521507,13.0053111535421,0.101213,GALAXY
1237658300605923550,154.125807293523,7.47245512335784,0.159855,GALAXY
1237667782285197426,154.125970336736,19.3224464342974,0.112989,GALAXY
1237671122695094516,154.126139137855,14.0072116480815,0.1460328,GALAXY
1237667292658925575,154.126907173394,23.8446846866529,0.07569931,GALAXY
1237667431173324963,154.127744243376,24.8211665417302,0.1743254,GALAXY
1237667782822134040,154.1279748801,19.7027872519539,0.2887143,GALAXY
1237668289083211874,154.128544685623,17.198986248335,0.1447936,GALAXY
1237658493341925646,154.128546962871,9.14997041131877,0.1727436,GALAXY
1237664104706605403,154.129021291441,11.9035555314689,0.1902696,GALAXY
1237660584445083917,154.129248849307,8.99541773509097,0.1159037,GALAXY
1237653665797505166,154.129330646129,2.82694489915083,0.103646,GALAXY
1237658491731247265,154.130171693516,7.95698882820948,0.1038264,GALAXY
1237667537472192620,154.130853348237,21.5496084637056,0.1641714,QSO
1237658298458374337,154.130914521726,5.61906749038018,0.06812473,GALAXY
1237667431173325066,154.131132927649,24.9108543574919,0.167976,GALAXY
1237648720145678575,154.131947863767,-0.893180117668127,0.09599349,GALAXY
1237664106317349077,154.132587357929,13.3740378967335,0.2414143,GALAXY
1237671122695094614,154.132638052581,14.0553853687734,0.2760113,GALAXY
1237671261207724266,154.13293544684,15.1228235518686,0.2468337,GALAXY
1237658492268118168,154.133215397761,8.2455949495206,0.103732,GALAXY
1237658422477521065,154.133835254168,5.5958022478067,0.07174634,GALAXY
1237671124305773229,154.133953958862,15.1505501796449,0.2503251,GALAXY
1237671123232030876,154.133991307758,14.4860434725245,0.2666087,GALAXY
1237660584445149271,154.134228308282,8.97919825408146,0.1031391,GALAXY
1237660584445149268,154.13425412255,8.97859831939302,0.1027228,GALAXY
1237670964854653047,154.134425946968,16.9974679527014,0.144306,GALAXY
1237661065492037756,154.134529539161,11.1365019100747,0.1054952,GALAXY
1237658300069052612,154.134998804535,6.94716818925585,0.2325925,QSO
1237658423551262779,154.135497630082,6.32368110550323,0.1071363,GALAXY
1237671262818402399,154.135562210875,16.2716742475545,0.1408925,GALAXY
1237665096857485457,154.135698073204,29.9883679639511,0.08263098,GALAXY
1237658300605923473,154.135786631998,7.42953027550278,0.1605953,GALAXY
1237667293732733019,154.135847172177,24.6294862008856,0.2124417,GALAXY
1237668289083212049,154.136669706061,17.3328820307802,0.1250543,GALAXY
1237654601028337796,154.136924164502,3.94220636394625,0.06406485,GALAXY
1237667112801599506,154.136930295497,28.8352906555364,0.2579303,GALAXY
1237667431173325148,154.137159919335,24.783239604633,0.1726073,GALAXY
1237668289083211884,154.137255901723,17.2043977445672,0.1441586,GALAXY
1237658491731247255,154.137550670593,7.84847008345374,0.0861425,GALAXY
1237661066028908678,154.137647571632,11.5990472243116,0.1534185,GALAXY
1237667431173324951,154.138178308656,24.7419552781771,0.1763771,GALAXY
1237654605323108537,154.138309176439,4.23947303031357,0.2661072,GALAXY
1237671262281466074,154.13843175586,15.8761673846077,0.2900453,GALAXY
1237660584445083908,154.138792458795,8.84226527699698,0.1040372,GALAXY
1237668288009404791,154.139005446645,16.4837702821529,0.1432815,GALAXY
1237667431173324981,154.139706485493,24.812202524136,0.1787533,GALAXY
1237667211054284933,154.139791397305,26.1120563078214,0.1168363,GALAXY
1237667782822133931,154.140613908688,19.7129544752843,0.1133266,GALAXY
1237667734496149647,154.140719564669,19.0196171869011,0.1501648,GALAXY
1237658492805054666,154.140915923005,8.62680531215799,0.1036859,GALAXY
1237667736106893398,154.141274012158,20.3744894636245,0.1549114,GALAXY
1237671125379580134,154.141570921867,16.1001684467754,0.1126117,GALAXY
1237664105780412580,154.141908984498,12.8835358036858,0.08107589,GALAXY
1237671261207724036,154.142049096862,14.9692008171882,0.08075353,GALAXY
1237667113338536037,154.142304280842,29.3205438452853,0.07798812,GALAXY
1237651754535878814,154.14328462657,2.72670194629536,0.1036967,GALAXY
1237667734496149657,154.144793181608,19.0508364165477,0.1523949,GALAXY
1237658424088133842,154.145122216538,6.85266253769076,0.129735,GALAXY
1237667537472192616,154.145303177697,21.4780090635392,0.2110872,GALAXY
1237651752925266038,154.145392728692,1.51650248042493,0.2199623,GALAXY
1237658492805054673,154.145453357684,8.73608493962168,0.1064015,GALAXY
1237667111727726643,154.146632265789,27.8856135713185,0.1062869,GALAXY
1237660585518891145,154.146712973073,9.71024597298013,0.2146783,GALAXY
1237671262818402409,154.146717021377,16.2521946469467,0.1239841,GALAXY
1237651735745659106,154.146723805678,1.543611892607,0.1268157,GALAXY
1237671125379645530,154.147704109769,16.1766068607909,0.1483589,GALAXY
1237667430099517578,154.148476612206,23.9158922548051,0.05268707,GALAXY
1237654601565208694,154.14856376515,4.30795991379454,0.05291961,GALAXY
1237653665260699830,154.148746309372,2.49750505618743,0.1172663,GALAXY
1237658493878796465,154.14989510445,9.61158103582839,0.2736883,GALAXY
1237667431173325008,154.150731342977,24.7998989679017,0.1701347,GALAXY
1237667291585052883,154.150894633949,22.984671752205,0.1435802,GALAXY
1237661069250068792,154.150954632957,12.5356082946495,0.2705385,GALAXY
1237671262818402410,154.150966599303,16.2459527300005,0.1249164,GALAXY
1237667549803839697,154.151367571187,21.3714486287805,0.1374713,GALAXY
1237665367964778620,154.151815291038,28.0535430172064,0.05032893,GALAXY
1237670965928525898,154.152605774436,17.9308251950023,0.1109961,GALAXY
1237667736106893389,154.152633452025,20.2781071566985,0.1828025,GALAXY
1237648721756291214,154.15275519394,0.225987573614964,0.1883107,QSO
1237648720145678600,154.152767307498,-0.992816326138129,0.179592,GALAXY
1237667291585052735,154.152956995273,22.9408271321337,0.1437913,GALAXY
1237654668663652501,154.153451933311,-1.23284935986937,0.1720573,GALAXY
1237660585518891202,154.153573027784,9.71827726587201,0.2122377,GALAXY
1237667783895941220,154.154102348774,20.478606130664,0.1211784,GALAXY
1237664104706605288,154.154451292511,11.9420607245468,0.1336915,GALAXY
1237660583371341988,154.15473586004,8.09317599294037,0.08477096,GALAXY
1237667538009063626,154.155136673365,21.8843524911384,0.1459353,GALAXY
1237667430099517604,154.155147584796,24.0403164340563,0.1725268,GALAXY
1237667431173325090,154.155422335268,24.9274677887642,0.05025714,GALAXY
1237665096857485387,154.1563671312,29.9228771661599,0.05081625,GALAXY
1237671124842709107,154.156639398962,15.6089145865906,0.1976164,GALAXY
1237654669200523487,154.157223778321,-0.79391533827289,0.06045667,GALAXY
1237667255614570695,154.157435228757,27.529191067229,0.2288764,GALAXY
1237660584445149288,154.158068592148,9.01261192300894,0.1156623,GALAXY
1237654605323174038,154.158354611935,4.27857072832178,0.1568926,GALAXY
1237667736106893407,154.158970637555,20.3794136627532,0.1211042,GALAXY
1237661070323875961,154.159173312664,13.4937210091041,0.08804087,GALAXY
1237664105243541916,154.159311538149,12.4692680483046,0.2720087,GALAXY
1237654601565208702,154.15951468631,4.39108381904371,0.1340687,GALAXY
1237651801772785834,154.159765602889,0.517912284707271,0.1223718,GALAXY
1237658297921503357,154.159961800446,5.27326005049862,0.123912,GALAXY
1237658300069052621,154.160470178226,6.96498066271859,0.2500992,GALAXY
1237654605323174039,154.160485686915,4.27726620085235,0.1557035,GALAXY
1237667431173325007,154.160807616353,24.790625223131,0.1720719,GALAXY
1237667549266903284,154.160848553448,20.9416439168585,0.06019555,GALAXY
1237654601028338186,154.161033911146,4.01730367080803,0.2985942,GALAXY
1237667431173325004,154.161181502408,24.8161476272785,0.08136313,GALAXY
1237660584982020243,154.16128827939,9.32949352196522,0.09727438,GALAXY
1237671123232030892,154.161635657201,14.4819955239019,0.1476854,GALAXY
1237658492805054685,154.16228626854,8.72981527773789,0.1065005,GALAXY
1237667550877647616,154.162303068582,22.0787701339292,0.2193397,GALAXY
1237667211054284924,154.162398194976,26.0139435767991,0.116752,GALAXY
1237654602102079780,154.162812510257,4.86169222885738,0.1026959,GALAXY
1237658298458374266,154.164359435935,5.77306812795549,0.1155004,GALAXY
1237661070323875970,154.164491036529,13.5428644058719,0.1979636,GALAXY
1237671123768901784,154.164729604643,14.8552388533766,0.07162142,GALAXY
1237667253466955902,154.164769133673,25.9068960059315,0.1008344,GALAXY
1237651752388395199,154.165804261758,0.976593807345991,0.2103871,GALAXY
1237667782822133949,154.166131045782,19.6801093743922,0.104985,QSO
1237671122695094418,154.166244707269,13.8767343070901,0.08495764,GALAXY
1237667431173325080,154.166323860011,24.8586272940434,0.1692005,GALAXY
1237667293732733107,154.167027589097,24.7054208708809,0.1762564,GALAXY
1237670964317782127,154.167623351538,16.6414630631953,0.1206418,GALAXY
1237671123768901765,154.168354193012,14.7430238966318,0.1970331,GALAXY
1237660583908278368,154.168653972866,8.5935443621867,0.1630413,GALAXY
1237654670811136217,154.169243397048,0.46583561558895,0.1215243,GALAXY
1237671124305838153,154.169373837651,15.1584796702678,0.07206041,GALAXY
1237660584445149282,154.169464795317,8.86988584509182,0.1031131,GALAXY
1237658492268183752,154.169941113783,8.26415969405681,0.1064224,GALAXY
1237660583908212894,154.170445278171,8.5349576806408,0.1013367,GALAXY
1237667549803118763,152.555487139134,20.92625325049,0.06812492,GALAXY
1237667550876991662,152.556365020563,21.7736087031211,0.1720598,GALAXY
1237660584444428424,152.55694712481,8.78860357118754,0.1208354,GALAXY
1237667782284542154,152.557104943092,18.9594549418185,0.1117667,GALAXY
1237670965927805071,152.577320813659,17.5781375433487,0.196725,GALAXY
1237667538545345264,152.577384430804,22.0191266296904,0.1971794,QSO
1237667292658270246,152.577885886428,23.2941152946134,0.2089041,GALAXY
1237667293195141718,152.578009995832,23.7276264178851,0.1863773,GALAXY
1237667254540107960,152.578057962324,26.3388203522108,0.1495555,GALAXY
1237648722292441376,152.578332753838,0.65155432183091,0.1246162,GALAXY
1237651754535223529,152.578352362858,2.65023230022172,0.09618359,GALAXY
1237664105242821070,152.578549752377,12.1315716880729,0.07738415,GALAXY
1237661064417575008,152.579220830027,10.1226548979739,0.10992,QSO
1237654668662997006,152.579712192117,-1.22021681939888,0.1944736,GALAXY
1237667539082281435,152.579839215557,22.3732744985577,0.2878753,GALAXY
1237667781747671066,152.579851090694,18.6123731383445,0.1073773,GALAXY
1237660670890606804,152.599552003133,11.1388706951235,0.07763564,GALAXY
1237667212127502489,152.599658154219,26.6155942975713,0.150124,GALAXY
1237660669279928493,152.600075299421,9.83093354737782,0.2156284,GALAXY
1237667734495494330,152.600124221433,18.7881058851636,0.1113613,GALAXY
1237660583370686569,152.600566135821,7.89678361414929,0.0827028,GALAXY
1237651752387740124,152.601077292323,0.896382087804645,0.2680895,GALAXY
1237668289619427542,152.601156282799,17.4454604603438,0.1338379,GALAXY
1237660584444428327,152.601574988007,8.69518919409327,0.2344838,GALAXY
1237671262280810573,152.601630520804,15.6585897373721,0.2862234,GALAXY
1237664104705949998,152.601732814508,11.7850311445537,0.1171213,GALAXY
1237671122694439230,152.601774543328,13.7055815995781,0.2073281,GALAXY
1237670964854063261,152.616562045609,16.6943463721501,0.1246706,GALAXY
1237651800161517702,152.617005544724,-0.725894652344573,0.1845148,GALAXY
1237667782284542018,152.617476426158,18.9065322390218,0.05106664,GALAXY
1237671124842053763,152.617580063295,15.5394579842913,0.1547552,GALAXY
1237658300068397150,152.618183397633,6.87728586217736,0.162258,GALAXY
1237667734495559850,152.636262727584,18.8471446174277,0.1159517,GALAXY
1237667781747671190,152.636717792757,18.6307465642904,0.1486958,GALAXY
1237667255613981558,152.63684990126,27.2619583194956,0.0855369,QSO
1237651754535223630,152.637451257446,2.63267314371546,0.09165666,GALAXY
1237660583907557537,152.63769619331,8.30635155482256,0.1719376,GALAXY
1237667782284542203,152.6377958797,18.8583054821444,0.113651,GALAXY
1237668288545685612,152.637808217169,16.6121318462989,0.1496933,GALAXY
1237671261207068783,152.638017040713,14.7964892562465,0.2000124,GALAXY
1237667255077044349,152.638084263513,26.6785619792036,0.1510577,GALAXY
1237648722829377749,152.638308672863,1.06138818127953,0.2151862,GALAXY
1237660669816864913,152.638885607481,10.2653297339378,0.192462,GALAXY
1237667551413928133,152.638892267863,22.1766010630282,0.1123413,GALAXY
1237654605859389644,152.658409558087,4.60457760683059,0.1050896,GALAXY
1237651799624646953,152.658950271959,-1.09754563889953,0.06229344,GALAXY
1237654669199868106,152.659247977064,-0.756331127867329,0.1866558,GALAXY
1237654604785582328,152.660282791781,3.61762470254582,0.2838956,GALAXY
1237665369574998140,152.683221985567,29.0766498850043,0.1260455,GALAXY
1237667735032430717,152.683289849705,19.0793982913951,0.1121855,QSO
1237664105779822704,152.683345907521,12.6123231465108,0.131887,GALAXY
1237658493341270179,152.683689165566,8.94455638509598,0.08069567,GALAXY
1237658300605268121,152.684376596935,7.28994038735869,0.08094384,GALAXY
1237658423013736540,152.684884352146,5.89539749780173,0.1194804,GALAXY
1237661065491382456,152.685080951759,10.9623618902057,0.0769674,GALAXY
1237667781747671213,152.685268788216,18.613871808991,0.1776738,GALAXY
1237667537471602762,152.685440700449,21.2554741816511,0.1921309,GALAXY
1237648722292506678,152.685453306086,0.725364622374519,0.1774282,QSO
1237667254540173440,152.700204263295,26.326528791714,0.1184136,GALAXY
1237653664723173674,152.700228096664,2.08567471106699,0.2161277,GALAXY
1237664105779822613,152.700551784916,12.7452102532298,0.1606555,GALAXY
1237658425161285793,152.700703062618,7.41653046026551,0.2004851,GALAXY
1237671260133261605,152.702407822671,14.0242404918456,0.2006572,GALAXY
1237667112801009850,152.702572265694,28.3274866338693,0.2501346,GALAXY
1237654604248776884,152.702626282834,3.2300645469201,0.09563436,GALAXY
1237654604785647772,152.730790370431,3.77258199077378,0.1041533,GALAXY
1237667113337946627,152.730947074662,28.8251299945128,0.2388296,QSO
1237671260670197824,152.731092168423,14.4982123417938,0.1280812,GALAXY
1237671122694504578,152.732619558313,13.6535063663213,0.05953586,GALAXY
1237667550877057154,152.732900183074,21.936391255544,0.1131241,GALAXY
1237667112801009796,152.73316498448,28.420539469672,0.0988729,GALAXY
1237651754535289012,152.750717426246,2.63779914805821,0.179148,GALAXY
1237667549266313416,152.750745119796,20.5172511625805,0.1543796,GALAXY
1237664104706015443,152.750938550624,11.8359072510225,0.07782888,GALAXY
1237665367964254288,152.751526168796,27.6768082525835,0.1899527,GALAXY
1237665369574998159,152.751591583984,29.0184161095804,0.09581334,GALAXY
1237661070323286043,152.751631846039,13.3439927182154,0.09482345,GALAXY
1237651735745069116,152.751804750193,1.52862667962148,0.08112608,GALAXY
1237654600490811603,152.751810656894,3.52144893389173,0.1628291,GALAXY
1237653665796915420,152.752535242231,2.89840549880629,0.2245073,GALAXY
1237648721755701402,152.770675095156,0.266419738465806,0.08804104,GALAXY
1237661065491447885,152.771209336508,10.9609195388994,0.2101763,GALAXY
1237654669736804534,152.771359528913,-0.386798823530297,0.1530577,QSO
1237658422476931348,152.771452971495,5.46828438267026,0.22886,GALAXY
1237661070323286208,152.772731670655,13.2863376077162,0.05997134,GALAXY
1237667293195272334,152.772861043768,23.9672725079016,0.1848123,GALAXY
1237667735569367213,152.772876241766,19.569162272874,0.06357607,GALAXY
1237667550340186279,152.773192947197,21.5126136282936,0.1893228,GALAXY
1237667429561991425,152.790507915441,23.1980024363343,0.2310503,GALAXY
1237664105242951811,152.790876742348,12.242825919817,0.05190845,GALAXY
1237665368501190769,152.791112762621,28.187348275055,0.09846006,GALAXY
1237664105779822774,152.791114619674,12.7561602535147,0.1976718,GALAXY
1237658492267593809,152.791342925765,8.09660966542823,0.1014072,GALAXY
1237664105242951808,152.791588356519,12.1939370979119,0.07790165,GALAXY
1237660583907623118,152.791744591675,8.43172927442428,0.07629621,GALAXY
1237658299531591860,152.791756015477,6.41228074606799,0.05541538,GALAXY
1237654669736804558,152.792288904466,-0.396819824501849,0.1079977,GALAXY
1237667291584528530,152.792384994244,22.6924800796343,0.2441786,GALAXY
1237667254003302575,152.793048210491,25.9120346735128,0.2404706,GALAXY
1237648720681959653,152.81316386666,-0.52462908976368,0.217119,GALAXY
1237668289619558501,152.813398060659,17.4554406293865,0.1163199,GALAXY
1237665367964254328,152.813978223235,27.8090781450055,0.1165354,GALAXY
1237664105779822779,152.814408203139,12.5894882509537,0.13206,GALAXY
1237661068712607784,152.814922112196,12.0597471937395,0.1327468,GALAXY
1237665369575063652,152.831076496223,29.05064726068,0.1259411,GALAXY
1237667735032496316,152.831357885431,19.2735628491682,0.05129041,GALAXY
1237671125379055828,152.831404607767,15.799633819919,0.2731227,GALAXY
1237658492267593857,152.831744263761,8.27661876596478,0.1707236,GALAXY
1237668289619558514,152.831788408201,17.3825184329622,0.1007152,GALAXY
1237654669736804646,152.831796301457,-0.395649086098857,0.08690188,GALAXY
1237671124842119423,152.831829854219,15.4141780080432,0.1121753,GALAXY
1237658492804464845,152.831935655016,8.58831633194678,0.09821378,GALAXY
1237665096856961239,152.832068498373,29.5971041179896,0.1429443,GALAXY
1237658298457784551,152.832070088771,5.65859110438952,0.1237088,GALAXY
1237667210516824225,152.832729182704,25.2100167396677,0.2254762,GALAXY
1237667782821544082,152.852921846964,19.3505111974665,0.1182521,GALAXY
1237658425161351415,152.853401799372,7.46264867265665,0.08259558,GALAXY
1237667736106369116,152.853595801975,20.0961454475027,0.06288882,GALAXY
1237667292121465032,152.854523983313,23.0955970432272,0.05635768,GALAXY
1237660584444559547,152.854671795188,8.76383538233108,0.096961,GALAXY
1237667735032561667,152.85547898225,19.2024313516146,0.1476057,GALAXY
1237670964854128781,152.875250306922,16.7588033844993,0.07969677,GALAXY
1237670964854129261,152.87543341181,16.8289217103954,0.2676088,GALAXY
1237658493341401172,152.875552938155,8.99390609157604,0.08956438,GALAXY
1237658300605333723,152.875642181747,7.30618003224167,0.1615059,GALAXY
1237661066028384336,152.875989271642,11.4061261773321,0.06991422,GALAXY
1237671124305248388,152.876234367907,15.0877324707686,0.08141918,GALAXY
1237654601027747999,152.876798624633,3.95410277287935,0.1048956,GALAXY
1237667292121465062,152.878123056346,23.1165405884356,0.05611376,GALAXY
1237661068712673482,152.897493580871,12.0920234033198,0.07833259,GALAXY
1237671125379055861,152.89767811697,15.9541562039848,0.2762664,GALAXY
1237660583370817737,152.898595411438,8.06447107528691,0.1004102,GALAXY
1237667292121465065,152.89888410646,23.0721032075204,0.1121517,GALAXY
1237667255077175494,152.899061969892,26.9174960020187,0.1165922,GALAXY
1237671260670263449,152.899971879229,14.4873441812973,0.07725712,GALAXY
1237648720145154332,152.900116565928,-0.986651739943988,0.2539079,GALAXY
1237668290156495004,152.926273692831,17.9637068351746,0.1726341,GALAXY
1237654670273741300,152.926459545058,0.0788545509479637,0.2954436,GALAXY
1237667733958754637,152.926493970008,18.3348715994977,0.2848045,GALAXY
1237658491730722983,152.927234067179,7.83880449958112,0.1255178,GALAXY
1237661064417706047,152.927258362806,10.1400382291566,0.06056265,GALAXY
1237671123231506612,152.927536490041,14.1247606821334,0.08276375,GALAXY
1237658424087609532,152.928042593306,6.70689427466552,0.09982447,GALAXY
1237665126921273485,152.945582829172,29.3823346261021,0.1262979,GALAXY
1237660670890803316,152.945688793348,11.2587618787853,0.08250102,GALAXY
1237670965391065280,152.945697297379,17.172673789341,0.1174244,GALAXY
1237667735032561854,152.946176584862,19.2314446850415,0.1473435,GALAXY
1237667549803315403,152.946441628533,21.0270343695343,0.1625081,GALAXY
1237667255614111860,152.946476065589,27.2434921949061,0.116073,GALAXY
1237654604248842432,152.946877726939,3.20199176062296,0.1582668,GALAXY
1237667112801075404,152.946880125249,28.4907033336222,0.1741499,GALAXY
1237658493341401249,152.967995741005,8.95677735911027,0.1264259,GALAXY
1237671260133392461,152.969747690852,14.1012178718865,0.08333515,GALAXY
1237667550340251759,152.969793237911,21.4017353268476,0.1595222,GALAXY
1237654602101555348,152.97019965684,4.75284229755722,0.1606691,GALAXY
1237658423550738755,152.970302767764,6.26249106133134,0.06391695,GALAXY
1237661064954642541,152.970403979613,10.5825064367746,0.05220107,GALAXY
1237654605322649797,152.98761306581,4.04864336817189,0.1601184,GALAXY
1237664106316824733,152.987846286344,13.1394616668371,0.1437763,GALAXY
1237661065491513590,152.988180104287,11.0242211862334,0.2096291,GALAXY
1237665367964385659,152.98898509735,27.9307510846701,0.194561,QSO
1237667430099058761,152.989012013462,23.8159141375204,0.1432296,GALAXY
1237651752387870903,152.989500739811,0.97784795832629,0.1221842,GALAXY
1237648722829508732,153.012339532618,1.24425048197568,0.1041183,GALAXY
1237661065491513596,153.01338019051,10.9085898080465,0.1620856,GALAXY
1237654599954071704,153.014531055228,3.09421287010594,0.1683535,GALAXY
1237670964317323273,153.030039157655,16.3238485915407,0.259216,GALAXY
1237658424087675146,153.030119338629,6.78126355615214,0.0620167,GALAXY
1237671261207199954,153.03024302252,14.7672747857742,0.06218505,GALAXY
1237671123231506702,153.030485603201,14.2259034382682,0.1459676,GALAXY
1237658300068528238,153.031065183406,6.92927959511281,0.09969322,GALAXY
1237667538008605506,153.031584914207,21.7035235657972,0.173527,GALAXY
1237667255077240934,153.048842132154,26.9556154143155,0.07283121,GALAXY
1237664106853761299,153.049070692135,13.6507867602431,0.1793381,GALAXY
1237664105243082759,153.049106230395,12.2785829424146,0.06149818,GALAXY
1237648722292703416,153.04913243573,0.695925925618187,0.06071405,GALAXY
1237654601564749924,153.050376830846,4.32033892458089,0.105773,GALAXY
1237667781210931306,153.05049820127,18.2129976366004,0.1124005,GALAXY
1237665369038258262,153.050854041045,28.7786524813392,0.11661,GALAXY
1237658299531657445,153.068229185275,6.37695829415347,0.09962072,GALAXY
1237667783358545999,153.068983718612,19.9300570685949,0.1479265,GALAXY
1237658423013933215,153.069206818003,5.87165495880072,0.1049489,GALAXY
1237671124842250461,153.070109435568,15.490283218569,0.1995206,GALAXY
1237667550340317331,153.093526683744,21.5641383620646,0.1860823,GALAXY
1237667211053826249,153.093529139944,25.7061585507297,0.2876499,GALAXY
1237651752387936539,153.093647104247,0.946538967817283,0.2365228,GALAXY
1237658492804595731,153.093675781237,8.60898752577297,0.0964005,GALAXY
1237671124305379438,153.094601658746,15.1457958405863,0.1010383,GALAXY
1237660669817061541,153.094644316405,10.4200345572765,0.1148214,GALAXY
1237660671427739814,153.094699626914,11.5063345219824,0.1795089,GALAXY
1237654601564750028,153.095011336312,4.25616863188373,0.2443738,GALAXY
1237651755072290976,153.122518972302,2.96539427501459,0.09493405,GALAXY
1237651754535420279,153.122704515929,2.66619339749335,0.2326872,GALAXY
1237661069249609953,153.124295147596,12.5179815413735,0.07448542,GALAXY
1237661068712738899,153.124371944968,12.0313713449454,0.2860378,GALAXY
1237668289619689633,153.144410431339,17.478906952513,0.1280836,GALAXY
1237661069786546401,153.144668363037,12.9805916554246,0.2899694,GALAXY
1237660670353997997,153.145249686577,10.6662431111174,0.05091948,GALAXY
1237651735745200283,153.145435734129,1.57639359793757,0.2148448,GALAXY
1237671123231572213,153.146003459979,14.260214902141,0.1502131,GALAXY
1237665369038258297,153.146451942277,28.7581585013975,0.1435121,GALAXY
1237658492267724959,153.146835665942,8.16462555542841,0.1172932,GALAXY
1237660670353998015,153.164397889098,10.8000960910128,0.07650917,GALAXY
1237667210516955268,153.164403515305,25.4253815600818,0.1759311,GALAXY
1237671123768508553,153.165036659001,14.6410374903257,0.1447596,GALAXY
1237651799624843486,153.166164839577,-1.10632903193715,0.09686861,GALAXY
1237671125379186913,153.166167148514,15.8709265302543,0.1239842,GALAXY
1237667536397926640,153.166226138919,20.4145157196897,0.06088421,GALAXY
1237665126921339098,153.166648680165,29.4441245059288,0.2739515,GALAXY
1237667210516955257,153.188394426261,25.3333874688015,0.233738,GALAXY
1237667111727334185,153.208931185026,27.7079853183726,0.2282847,GALAXY
1237664106853826647,153.209103943264,13.5381352336781,0.1085837,GALAXY
1237668288009011259,153.209982167484,16.1517451211163,0.07538767,QSO
1237667209980084328,153.210128529732,25.0016381256087,0.1712375,GALAXY
1237658423550869674,153.210303128981,6.33838075178352,0.07782811,GALAXY
1237658423550869671,153.210586753841,6.32792134954088,0.07893055,GALAXY
1237667111727333607,153.21089590269,27.6842388129894,0.2093706,GALAXY
1237651752388001915,153.211263919175,1.0464768613144,0.07140491,GALAXY
1237650805342012237,153.231674847271,-1.59936709547015,0.2560758,GALAXY
1237671261744201866,153.23320959171,15.2389688075997,0.1633715,GALAXY
1237667551414190107,153.233349724199,22.3025826015445,0.05286146,GALAXY
1237653665797177423,153.233387989667,2.80595089452437,0.1222706,GALAXY
1237668288545882237,153.233494104622,16.6480730720103,0.1179962,QSO
1237660584981627028,153.233563150619,9.2011978087709,0.06063349,GALAXY
1237670964854325318,153.233828005268,16.9399599484466,0.1003708,GALAXY
1237664106853826746,153.25147834995,13.5812418640756,0.2558613,GALAXY
1237667429562188005,153.25295520792,23.3252411325278,0.1840713,GALAXY
1237653665797177391,153.275497129431,2.81912218840611,0.2365299,GALAXY
1237660584981627079,153.277193745673,9.17721386144294,0.08889154,GALAXY
1237667736106565714,153.27740062095,20.2595230788068,0.1480086,GALAXY
1237671261207330958,153.277484079548,14.9073772247653,0.1443446,GALAXY
1237654601027944675,153.277815327821,3.95083935682582,0.158402,GALAXY
1237658422477127945,153.294829937037,5.34605655189756,0.2138074,GALAXY
1237667736106500254,153.295454158791,20.1089084699779,0.1203761,GALAXY
1237667549803446419,153.295460368301,21.0784822259468,0.1815772,GALAXY
1237653665260306726,153.295494725181,2.35246641298423,0.2206687,GALAXY
1237667549803446418,153.295643894758,21.0778196761976,0.1817331,GALAXY
1237668288545948186,153.295671082918,16.7541276607676,0.1914597,GALAXY
1237660669280256111,153.296306977252,9.97356003760528,0.1018333,GALAXY
1237658300605530276,153.296469632814,7.2969571599865,0.125045,GALAXY
1237667429562253445,153.297211578259,23.2822200675558,0.1765543,GALAXY
1237667210517021013,153.317210230047,25.3812533090718,0.07782037,GALAXY
1237658424087806126,153.318777782846,6.75535150585361,0.1239331,GALAXY
1237658422477128007,153.319042487415,5.43549425481858,0.2796732,GALAXY
1237667733958885509,153.319070308941,18.4327229037491,0.07927788,GALAXY
1237667734495821954,153.342006545985,18.9815491384191,0.1065341,GALAXY
1237651754535551177,153.342107471574,2.58265502169242,0.07799862,GALAXY
1237651799624974837,153.342291990734,-1.13285525677843,0.2747972,GALAXY
1237667549266575563,153.342308570518,20.7261281324304,0.1207165,GALAXY
